Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
142,"eServer pSeries 655 (1.5 GHz Power4+),                 IBM                Lawrence Livermore National LaboratoryUnited States",1024,3.81,6.14,
143,"eServer pSeries 655 (1.5 GHz Power4+),                 IBM                Lawrence Livermore National LaboratoryUnited States",1024,3.81,6.14,
144,"Cray X1E,                 Cray/HPE                US Army HPC Research Center at NCSUnited States",252,3.78,4.56,
145,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Bank (L)United Kingdom",3200,3.75,19.58,
146,"glacier - BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                WestgridCanada",1680,3.75,10.28,
147,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                Saudi AramcoSaudi Arabia",1536,3.75,9.83,251
148,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Semiconductor Company (D)Israel",1464,3.75,9.37,239
149,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1300,3.75,9.36,212
150,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Credit Suisse/First BostonUnited Kingdom",1500,3.75,9.18,
151,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Geoscience (G)India",1024,3.75,7.37,167
152,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz, Gig-Ethernet,                 IBM                Xin Jiang OilChina",1064,3.75,7.24,174
153,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1004,3.75,7.23,164
154,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1004,3.75,7.23,164
155,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1000,3.75,7.2,163
156,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1000,3.75,7.2,163
157,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                WETA DigitalNew Zealand",1000,3.75,7.2,163
158,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Digital Content ProviderAustralia",1148,3.75,7.03,
159,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz - Gig-Ethernet,                 IBM                Geoscience (B)India",1024,3.75,6.96,167
160,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1088,3.75,6.96,178
161,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1088,3.75,6.96,178
162,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Geoscience (C)United Kingdom",1128,3.75,6.9,
163,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Geoscience (C)United Kingdom",1128,3.75,6.9,
164,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Semiconductor Company (D)Israel",1120,3.75,6.85,
165,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                TelcoCanada",1036,3.75,6.63,169
166,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                Financial Services (H)United States",1024,3.75,6.55,167
167,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Petroleum Company (H)China",1024,3.75,6.55,167
168,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Bank (H)Germany",1064,3.75,6.51,
169,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                ConocoPhillipsUnited States",1056,3.75,6.46,
170,"xSeries Cluster Xeon 3.06 GHz - Gig-E,                 IBM                Petroleum Company (C)Brazil",1024,3.75,6.27,
171,"xSeries Cluster Xeon 3.06 GHz - Gig-E,                 IBM                Petroleum Geo-ServicesUnited States",1024,3.75,6.27,
172,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                IBM - Deep Computing Capacity on Demand CenterUnited States",1000,3.75,6.12,
173,"bwr1 - Cluster Platform 3000 DL140G3 Xeon 3.06 GHz GigEthernet,                 HPE                Petróleo Brasileiro S.ABrazil",1300,3.74,7.96,
174,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1288,3.72,9.27,211
175,"pSeries 690 Turbo 1.3 GHz,                 IBM                Naval Oceanographic Office - NAVO DSRCUnited States",1408,3.72,7.32,
176,"eServer pSeries p5 575 1.9 GHz,                 IBM                Louisiana State UniversityUnited States",560,3.71,4.26,91
177,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                ClassifiedNetherlands",1024,3.66,6.55,
178,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                ConocoPhillipsUnited States",1024,3.66,6.55,
179,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (K)United States",1024,3.66,6.55,
180,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",970,3.65,6.98,158
181,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                CalyonFrance",1056,3.65,6.76,
182,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                CalyonFrance",1056,3.65,6.76,
183,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
184,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
185,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
186,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
187,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
188,"BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet,                 IBM                IBM Poughkeepsie Benchmarking CenterUnited States",512,3.64,5.12,
189,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Financial Services (O)United Kingdom",952,3.59,6.85,155
190,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz, Gig-Ethernet,                 IBM                Geoscience (J)China",980,3.59,6.66,160
191,"BladeCenter HS20 Cluster, Xeon 3.06 GHz, GigEthernet,                 IBM                Bank (H)Germany",1448,3.59,8.86,
192,"BladeCenter LS20, Opteron 2.4 GHz Dual core, Infiniband,                 IBM                On Demand CenterUnited States",1456,3.59,6.99,
193,"BladeCenter LS20, Opteron 2.4 GHz Dual core, Infiniband,                 IBM                On Demand CenterUnited States",1456,3.59,6.99,
194,"BladeCenter LS20, Opteron 2.4 GHz Dual core, Infiniband,                 IBM                On Demand CenterUnited States",1456,3.59,6.99,
195,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Banque National ParisFrance",992,3.55,6.35,
196,"Cluster Platform 4000 DL145 Opteron 2.4 GHz Myrinet,                 HPE                Digital Media Company (B)United States",944,3.53,4.53,
197,"SuperDome 1 GHz/HyperPlex,                 HPE                Fujitsu ServicesUnited Kingdom",1664,3.53,6.66,
198,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (F)India",930,3.52,6.7,152
199,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (F)India",930,3.52,6.7,152
200,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (K)Malaysia",930,3.52,6.7,152
