Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
425,"SuperDome 875 MHz/HyperPlex,                 HPE                T-MobileUnited Kingdom",960,1.78,3.36,
426,"SuperDome 875 MHz/HyperPlex,                 HPE                Telecom ItaliaItaly",960,1.78,3.36,
427,"SuperDome 875 MHz/HyperPlex,                 HPE                Telecom ItaliaItaly",960,1.78,3.36,
428,"NEC Opteron Cluster, 2.0 GHz, GigEthernet,                 NEC                DaimlerChryslerGermany",896,1.78,3.58,
429,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Semiconductor Company (C)United States",432,1.78,2.76,
430,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Semiconductor Company (C)United States",432,1.78,2.76,
431,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Semiconductor Company (C)United States",432,1.78,2.76,
432,"xSeries Xeon 2.8 GHz - Myrinet,                 IBM                KISTI Supercomputing CenterSouth Korea",512,1.76,2.87,
433,"pSeries 690 Turbo 1.7 GHz,                 IBM                KISTI Supercomputing CenterSouth Korea",544,1.76,3.7,
434,"xSeries Cluster Xeon 2.4 GHz - Gig-E,                 IBM                Semiconductor Company (C)United States",1834,1.75,8.8,
435,"xSeries Cluster Xeon 2.4 GHz - Gig-E,                 IBM                Compagnie Generale de Geophysique (CGG)United Kingdom",1100,1.75,5.28,
436,"xSeries Cluster Xeon 2.4 GHz - Gig-E,                 IBM                Arizona State University/TGENUnited States",1048,1.75,5.03,
437,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet,                 IBM                Paradigm GeophysicalUnited States",1024,1.75,4.92,
438,"Integrity Superdome, Itanium2 1.5 GHz, HyperPlex,                 HPE                Telecommunication CompanyUnited States",640,1.75,3.84,
439,"Integrity Superdome, Itanium2 1.5 GHz, HyperPlex,                 HPE                GovernmentUnited Kingdom",512,1.75,3.07,
440,"ICC1 - Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet,                 HPE                Sandia National LaboratoriesUnited States",512,1.75,2.87,
441,"ICC2 - Cluster Platform 3000 DL360G4 Xeon 3.4 GHz, GigEthernet,                 HPE                Sandia National LaboratoriesUnited States",512,1.75,3.48,
442,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet,                 HPE                Financial Institution (H)Australia",434,1.75,3.12,
443,"SuperDome 1 GHz/HyperPlex,                 HPE                Digital China Ltd.China",768,1.73,3.07,
444,"SuperDome 1 GHz/HyperPlex,                 HPE                Digital China Ltd.China",768,1.73,3.07,
445,"SuperDome 1 GHz/HyperPlex,                 HPE                Telecommunication CompanyUnited States",768,1.73,3.07,
446,"SuperDome 1 GHz/HyperPlex,                 HPE                VerizonUnited States",768,1.73,3.07,
447,"BladeCenter Cluster Xeon 2.8 GHz, Gig-Ethernet,                 IBM                Compagnie Generale de Geophysique (CGG)United Kingdom",520,1.73,2.91,
448,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                CalyonFrance",530,1.73,3.39,
449,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                CalyonFrance",530,1.73,3.39,
450,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, GigEthernet,                 HPE                Houston EDA SPAUnited States",512,1.73,3.09,
451,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                BMW AGGermany",384,1.72,2.3,
452,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                BMW AGGermany",384,1.72,2.3,
453,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
454,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
455,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
456,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
457,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
458,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
459,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Hewlett-PackardUnited States",384,1.72,2.3,
460,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                METCASH Trading Ltd.United Kingdom",384,1.72,2.3,
461,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                SBM Gates Arrow Com.United States",384,1.72,2.3,
462,"Integrity Superdome, 1.5 GHz, HPlex,                 HPE                Telkom SASouth Africa",384,1.72,2.3,
463,"eServer pSeries 690 (1.9 GHz Power4+),                 IBM                University of Wales Swansea, Institute of Life ScienceUnited Kingdom",352,1.71,2.68,
464,"Cluster Platform 3000 DL140 Xeon 3.4 GHz Myrinet,                 HPE                Lockheed MartinUnited States",320,1.71,2.18,
465,"SGI Altix 3700 Bx2, 1.5 GHz, NUMALink,                 HPE                Finland Meteorological InstituteFinland",304,1.71,1.82,
466,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
467,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
468,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
469,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
470,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
471,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
472,"xSeries x336 Cluster, Xeon EM64T 3.6 GHz, GigEthernet,                 IBM                Semiconductor Company (I)United States",414,1.71,2.98,
473,"SR8000/MPP,                 Hitachi                University of TokyoJapan",1152,1.71,2.07,
474,"xSeries Xeon 2.8 GHz, Gig-Ethernet,                 IBM                IBM - Deep Computing Capacity on Demand CenterUnited States",512,1.71,2.87,
475,"xSeries Xeon 2.8 GHz, Gig-Ethernet,                 IBM                IBM - Deep Computing Capacity on Demand CenterUnited States",512,1.71,2.87,
476,"xSeries Xeon 2.8 GHz, Gig-Ethernet,                 IBM                Petroleum Company (F)Netherlands",512,1.71,2.87,
477,"xSeries Xeon 2.8 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",510,1.7,2.86,
478,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet,                 HPE                Financial Institution (H)Australia",420,1.69,3.02,
479,"eServer Cluster Opteron, 2.6 GHz, Myrinet,                 IBM                Aerospace Company (E)United Kingdom",558,1.69,2.9,
480,"Cray X1E (1 GHz),                 Cray/HPE                Cray Inc.United States",124,1.69,1.98,
481,"xSeries Cluster Xeon 2.4 GHz - Gig-E,                 IBM                SG SGBIFrance",968,1.69,4.65,
482,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz Myrinet,                 HPE                ClassifiedJapan",408,1.67,2.61,
483,"xSeries Xeon 2.8 GHz, Gig-Ethernet,                 IBM                Media & Entertainment (B)United States",500,1.67,2.8,
484,"SGI Altix 1.5 GHz,                 HPE                National Cancer InstituteUnited States",320,1.67,1.92,
485,"SuperDome 875 MHz/HyperPlex,                 HPE                CiscoUnited States",896,1.66,3.14,
486,"SuperDome 875 MHz/HyperPlex,                 HPE                EDSUnited Kingdom",896,1.66,3.14,
487,"SuperDome 875 MHz/HyperPlex,                 HPE                EDSUnited Kingdom",896,1.66,3.14,
488,"SuperDome 875 MHz/HyperPlex,                 HPE                EDSUnited States",896,1.66,3.14,
489,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                DefenseUnited States",400,1.66,2.56,65
490,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                DefenseUnited States",400,1.66,2.56,65
491,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                DefenseUnited States",400,1.66,2.56,65
492,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                DefenseUnited States",400,1.66,2.56,65
493,"xSeries x336 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Life Science (C)United States",400,1.66,2.56,
494,"SR8000-F1/168,                 Hitachi                Leibniz RechenzentrumGermany",168,1.65,2.02,
495,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Media & Entertainment (A)United States",440,1.65,2.69,
496,"xSeries Xeon 2.8 GHz - Myrinet,                 IBM                Fleet Numerical Meteorology and Oceanography CenterUnited States",478,1.65,2.68,
497,"xSeries Cluster Xeon 2.8 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",494,1.65,2.77,
498,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Quadrics,                 HPE                Scientific Supercomputing Center KarlsruheGermany",312,1.65,1.87,
499,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (D)United States",460,1.65,2.94,
500,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (D)United States",460,1.65,2.94,
