Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
244,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Gigabit Ethernet,                 IBM                Service ProviderChina",20196,113.81,214.88,626
245,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet,                 IBM                Internet Service (B)China",20196,113.81,204.38,613
246,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet,                 IBM                Internet Service (B)China",20196,113.81,204.38,613
247,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 HPE                IT Services Provider United States",7680,113.42,159.74,
248,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 HPE                IT Services Provider United States",7680,113.42,159.74,
249,"Cluster Platform SL230s Gen8, Xeon E5-2680 8C 2.700GHz, Infiniband QDR,                 HPE                IT Services Provider United States",6656,112.4,143.77,
250,"SuperMike-II - Dell PowerEdge C6220, Xeon E5-2670 8C 2.600GHz, Infiniband QDR,                 DELL EMC                Louisiana State UniversityUnited States",7040,110.93,146.43,200
251,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR,                 Fujitsu                Japan Aerospace eXploration AgencyJapan",12032,110.6,121.28,1020
252,"Aurora - Eurotech Aurora, Xeon X5690 6C 3.470GHz, Infiniband QDR, NVIDIA 2090,                 Eurotech                E-Security - Selex ElsagItaly",9760,110.53,206.34,
253,"Beacon - Appro GreenBlade GB824M, Xeon E5-2670 8C 2.600GHz, Infiniband FDR, Intel Xeon Phi 5110P,                 Cray/HPE                National Institute for Computational Sciences/University of TennesseeUnited States",9216,110.5,157.55,45
254,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
255,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
256,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
257,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
258,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
259,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
260,"iDataPlex DX360M3, Xeon E5-2670 8C 2.600GHz, 10G Ethernet,                 IBM                Financial Services (H)United States",19504,109.91,405.68,405
261,"Curie hybrid - Bullx B505, Xeon E5640 2.67 GHz, Infiniband QDR,                 Atos                CEA/TGCC-GENCIFrance",5040,109.9,198.16,
262,"HP DL180se, Xeon X5650 6C 2.66GHz, Gigabit Ethernet,                 HPE                Web Company (F)United States",20520,109.59,218.33,
263,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet,                 HPE                IT Service ProviderUnited States",8000,109.5,166.4,
264,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, 10G Ethernet,                 HPE                IT Service ProviderUnited States",8000,109.5,166.4,
265,"Cluster Platform 3000 BL460c G7, Xeon L5640 6C 2.26GHz, Gigabit Ethernet,                 HPE                Cerner Corp.United States",24000,109.33,216.96,
266,"SGI Altix ICE 8200 Enhanced LX, Xeon Nehalem quad core 2.8 GHz,                 HPE                US Army Research Laboratory (ARL)United States",10752,109.3,120.42,475
267,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE,                 HPE                Arrow Enterprise Computing SolutionsUnited States",20436,109.18,217.44,
268,"Lattice - DL170/SL390 , Xeon E5649 2.53GHz/L5520 4C 2.26GHz, Infiniband QDR, NVIDIA 2070,                 HPE                Compute Canada/WestGrid/University of CalgaryCanada",13672,108.7,193.51,
269,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.400GHz, Gigabit Ethernet,                 HPE                IT Services Provider United States",22440,108.56,215.42,
270,"GENCI-CCRT-Titane - BULL Novascale R422-E2,                 Atos                Commissariat a l'Energie Atomique (CEA)/CCRTFrance",11520,108.5,130.0,477
271,"xSeries x3550M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet,                 IBM                Service ProviderUnited States",19236,108.39,194.67,583
272,"Copper - Cray XE6m-200, Opteron 6276 16C 2.300GHz, Cray Gemini interconnect,                 Cray/HPE                ERDC ORCUnited States",14976,107.65,137.78,
273,"PLCI+PLCH - PowerEdge M610 Cluster, Xeon X5670 6C 2.930GHz, Infiniband QDR,                 DELL EMC                Saudi AramcoSaudi Arabia",12240,107.2,143.45,
274,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz,                 HPE                HLRN at Universitaet Hannover / RRZNGermany",10240,107.1,120.73,
275,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz,                 HPE                HLRN at ZIB/Konrad Zuse-Zentrum BerlinGermany",10240,107.1,120.73,
276,"Bull Benchmarks SuperComputer I - Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR,                 Atos                BullFrance",5760,107.0,124.42,
277,"Chundoong - Chundoong Cluster, Xeon E5-2650 8C 2.000GHz, Infiniband QDR, AMD Radeon HD 7970,                 ManyCoreSoft                Seoul National UniversitySouth Korea",8064,106.8,226.46,73
278,"Cluster Platform 4000 BL685c, Opteron 6140 8C 2.600GHz, Gigabit Ethernet,                 HPE                Electrionic IndustryUnited States",20352,106.32,211.66,
279,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz,                 HPE                Total Exploration ProductionFrance",10240,106.1,122.88,442
280,"Muir - Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR,                 DELL EMC                Lawrence Livermore National LaboratoryUnited States",15000,105.9,168.0,
281,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband,                 IBM                ElectronicsUnited States",12264,104.89,130.49,402
282,"BladeCenter HS22 Cluster (WM), Xeon X5650 6C 2.660GHz, Infiniband,                 IBM                ElectronicsUnited States",12264,104.89,130.49,402
283,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR,                 IBM                IBM Development EngineeringUnited States",10128,104.75,118.7,317
284,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet,                 HPE                Web Content ProviderUnited States",21652,104.75,207.86,
285,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet,                 HPE                Web Content ProviderUnited States",21652,104.75,207.86,
286,"iDataPlex DX360M3, Xeon E5649 6C 2.53 GHz, Gigabit Ethernet,                 IBM                Financial Services (H)United States",18576,104.68,187.99,534
287,"Cluster Platform 3000 BL490c G7, Xeon X5670 6C 2.930GHz, Gigabit Ethernet,                 HPE                Logistic Services (C)Germany",17538,104.4,205.54,
288,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet,                 HPE                IT Services Provider (B)India",9600,104.19,199.68,
289,"Cluster Platform 4000 BL685c G7, Opteron 6136 8C 2.400GHz, Gigabit Ethernet,                 HPE                Web Company (C)China",21440,103.72,205.82,
290,"Bullx B505, Xeon E5649 6C 2.53GHz, Infiniband QDR, NVIDIA 2090,                 Atos                Barcelona Supercomputing CenterSpain",5544,103.2,182.88,82
291,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet,                 HPE                IT Services Provider United States",19200,103.08,204.29,
292,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet,                 HPE                IT Services Provider United States",19200,103.08,204.29,
293,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband,                 Lenovo                Computer Network Information Center, Chinese Academy of ScienceChina",12216,102.8,145.97,
294,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet,                 HPE                Web Content ProviderUnited States",21216,102.64,203.67,
295,"Olympus - Atipa Cluster, Opteron 6272 16C 2.100GHz, Infiniband QDR,                 Atipa Technology                DOE/SC/Pacific Northwest National LaboratoryUnited States",19200,102.2,161.28,
296,"Hera - Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband,                 Cray/HPE                Lawrence Livermore National LaboratoryUnited States",13552,102.2,127.2,
297,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.660GHz, Infiniband,                 IBM                DefenceAustralia",10776,102.0,114.66,334
298,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, Gigabit Ethernet,                 IBM                Financial InstitutionUnited Kingdom",18080,101.88,376.06,376
299,"T2K Open Supercomputer (Todai Combined Cluster) - Hitachi opteron QC 2.3 GHz Myrinet 10G,                 Hitachi                Information Technology Center, The University of TokyoJapan",15104,101.74,138.96,831
300,"Cluster Platform 3000 BL 2x220, Xeon E5450 4C 3.000GHz, Infiniband QDR,                 HPE                Kurchatov Institute MoscowRussia",10304,101.21,123.65,
