Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
254,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",628,2.51,4.52,102
255,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (H)Australia",700,2.5,4.48,
256,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (H)Australia",700,2.5,4.48,
257,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
258,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
259,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
260,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
261,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
262,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
263,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
264,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
265,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",616,2.46,4.44,100
266,"eServer, Opteron 2.6 GHz, GigEthernet,                 IBM                Manufacturing CompanyFrance",798,2.42,4.15,
267,"Blade Cluster BL-20P, Pentium4 Xeon 3.6 GHz, GigEthernet,                 HPE                WellpointUnited States",600,2.41,4.32,
268,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet,                 IBM                The Wellcome Trust Sanger InstituteUnited Kingdom",600,2.4,3.84,98
269,"Blade Cluster BL-25P, Opteron 2.4 GHz, GigEthernet,                 HPE                Financial Institution (J)United Kingdom",896,2.4,4.3,
270,"Blade Cluster BL-25P, Opteron 2.4 GHz, GigEthernet,                 HPE                Financial Institution (J)United Kingdom",896,2.4,4.3,
271,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Digital Media Company (C)United Kingdom",640,2.4,3.92,
272,"Cluster Platform 3000 DL360 Xeon 2.8 GHz GigEthernet,                 HPE                Defense ClassifiedUnited States",840,2.4,4.7,
273,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",652,2.39,4.69,106
274,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",652,2.39,4.69,106
275,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",652,2.39,4.69,106
276,"ASCI Red,                 Intel                Sandia National LaboratoriesUnited States",9632,2.38,3.21,
277,"Lisa - PowerEdge 1850, 3.4 GHz, Infiniband,                 DELL EMC                SARA (Stichting Academisch Rekencentrum)Netherlands",544,2.37,3.74,
278,"Cray XD1, 2.2 GHz,                 Cray/HPE                Rice UniversityUnited States",668,2.35,2.94,
279,"SGI Altix 1.3 GHz,                 HPE                CSAR at the University of ManchesterUnited Kingdom",512,2.34,2.66,
280,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Bank (K)Belgium",650,2.33,4.16,
281,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Bank (K)Belgium",650,2.33,4.16,
282,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                SinopecChina",576,2.31,4.15,94
283,"pSeries 690 Turbo 1.3GHz,                 IBM                DOE/SC/Oak Ridge National LaboratoryUnited States",864,2.31,4.49,
284,"eServer, Opteron 2.0 GHz, Myrinet,                 IBM                Automotive Manufacturer (F)Italy",768,2.31,3.07,
285,"xSeries Xeon 3.06 GHz, Myrinet,                 IBM                Sandia National LaboratoriesUnited States",512,2.27,3.13,
286,"Red RoSE Cluster - Precision 470 Cluster, 3.6 GHz, Infiniband,                 DELL EMC                Sandia National LaboratoriesUnited States",592,2.21,4.26,
287,"SuperMike - P4 Xeon 1.8 GHz - Myrinet,                 Atipa Technology                Louisiana State UniversityUnited States",1024,2.21,3.69,
288,"Flash - Opteron 2 GHz, Myrinet,                 Linux Networx                Los Alamos National LaboratoryUnited States",764,2.18,3.06,
289,"Intel Cluster, Xeon 3.2 GHz dual core, Infiniband,                 Intel                IntelUnited States",480,2.18,3.07,
290,"Cray XT3, 2.4 GHz,                 Cray/HPE                GovernmentUnited States",544,2.17,2.61,
291,"AlphaServer SC45, 1 GHz,                 HPE                NASA/Goddard Space Flight CenterUnited States",1392,2.16,2.78,
292,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",534,2.16,3.42,87
293,"Cluster Platform 3000 DL140G2 Xeon 3.6 GHz Infiniband,                 HPE                Institute of Genomics and Integrative BiologyIndia",576,2.16,4.15,
294,"SX-6/248M31 (typeE, 1.778ns),                 NEC                Meteorological Research Institute, Japan Meteorological AgencyJapan",248,2.15,2.23,
295,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Financial Institution (K)United States",600,2.15,3.84,
296,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Telecommunication CompanyUnited States",600,2.15,3.84,
297,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Telecommunication CompanyUnited States",600,2.15,3.84,
298,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Telecommunication CompanyUnited States",600,2.15,3.84,
299,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Telecommunication CompanyUnited States",600,2.15,3.84,
300,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz,                 HPE                Telecommunication CompanyUnited States",600,2.15,3.84,
