Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
285,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet,                 HPE                Software Company (M)Ireland",36840,819.16,1414.66,
286,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet,                 HPE                Software Company (M)United States",36480,819.16,1400.83,
287,"Cluster Platform DL360, Xeon E5-2673v3 12C 2.4GHz, 10G Ethernet,                 HPE                Software Company (M)United States",36048,819.16,1384.24,
288,"Internet Company A P1 - ThinkSystem RD452, Xeon E5-2682v4 16C 2.5GHz, NVIDIA Tesla P100, 10G Ethernet,                 Lenovo                Internet Company AChina",18720,817.21,1388.4,
289,"Faris - Cluster Platform SL230s Gen8, Intel Xeon E5-2680v2  10C 2.8GHz, Infiniband QDR,                 HPE                Saudi AramcoSaudi Arabia",40960,816.58,917.5,707
290,"Inspur TS10000, Xeon E5-2682v4 16C 2.5GHz, 10G Ethernet, NVIDIA Tesla P100,                 Inspur                Internet Service AChina",18432,814.2,1463.04,
291,"traingsystem - Sugon I620, Xeon E5-2609v3 6C 1.9GHz, 10G Ethernet,                 Sugon                Internet CompanyChina",54000,810.8,1641.6,900
292,"Reedbush-L - SGI Rackable C1102-GP8, Xeon E5-2695v4 18C 2.1GHz, Infiniband EDR, NVIDIA Tesla P100 NVLink,                 HPE                Information Technology Center, The University of TokyoJapan",16640,805.6,1434.21,79
293,"Zenith - Dell C6420/C6320p, Xeon Gold 6148 20C 2.4GHz/Xeon Phi 7290/7230/7210, Intel Omni-Path,                 DELL EMC                Dell EMC HPC Innovation labUnited States",20480,805.55,1302.53,
294,"Sugon I620, Xeon E5-2620v3 6C 2.4GHz, 10G Ethernet,                 Sugon                IT Service Provider (L)China",43200,804.9,1658.88,900
295,"Lenovo RD450, Xeon E5-2640v4 10C 2.4GHz, 10G Ethernet,                 Lenovo                Internet Service (B)China",54800,803.85,2104.32,
296,"Reedbush-H - SGI Rackable C1102-GP8, Xeon E5-2695v4 18C 2.1GHz, Infiniband FDR, NVIDIA Tesla P100 SXM2,                 HPE                Information Technology Center, The University of TokyoJapan",17760,802.4,1417.15,94
297,"Internet Company B L1 - Lenovo x3650, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet,                 Lenovo                Internet Service (B)China",44800,802.13,1720.32,
298,"Sugon I620, Xeon E5-2650v3 10C 2.3GHz, 10G Ethernet,                 Sugon                IT Service Provider (L)China",44000,801.6,1619.2,660
299,"Aterui - Cray XC40, Xeon E5-2690v3 12C 2.6GHz, Aries interconnect ,                 Cray/HPE                National Astronomical Observatory of JapanJapan",25440,801.4,1058.3,569
300,"onhelper-system - Sugon I620, Xeon E5-2650v3 10C 2.3GHz, NVIDIA Tesla P40, 10G Ethernet,                 Sugon                Internet CompanyChina",176000,798.6,1619.2,1100
