Rank,System,Cores,Rmax (TFlop/s),Rpeak (TFlop/s),Power (kW)
233,"Cluster Platform 4000 BL465c Opteron Dual Core 2.6 GHz Infiniband,                 HPE                Semiconductor Company (M)United States",960,3.89,4.99,
234,"BladeCenter LS20, Opteron 2.4 GHz Dual core, GigEthernet,                 IBM                Financial Institution (P)France",1568,3.86,7.53,
235,"JS20 Cluster, PPC 970, 2.2 GHz, Myrinet,                 IBM                Vanderbilt UniversityUnited States",660,3.84,5.81,
236,"Altix 4700 1.6 GHz,                 HPE                Institute for Molecular ScienceJapan",640,3.84,4.1,
237,"Cluster Platform 4000 DL145 Opteron 2.4 GHz GigEthernet,                 HPE                Semiconductor Company (L)India",1400,3.83,6.72,
238,"eServer pSeries 655 (1.5 GHz Power4+),                 IBM                Lawrence Livermore National LaboratoryUnited States",1024,3.81,6.14,
239,"eServer pSeries 655 (1.5 GHz Power4+),                 IBM                Lawrence Livermore National LaboratoryUnited States",1024,3.81,6.14,
240,"Cluster Platform 3000 DL380 Xeon 2.8 Ghz, GigaEthernet,                 HPE                Oracle CorporationUnited States",1300,3.79,7.28,
241,"Cray X1E,                 Cray/HPE                US Army HPC Research Center at NCSUnited States",252,3.78,4.56,
242,"EDA Express - Opteron 2.4-2.8 GHz GigEthernet,                 IBM/HP                SynopsysUnited States",1200,3.78,5.76,
243,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Bank (L)United Kingdom",3200,3.75,19.58,
244,"glacier - BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                WestgridCanada",1680,3.75,10.28,
245,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                Saudi AramcoSaudi Arabia",1536,3.75,9.83,251
246,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Semiconductor Company (D)Israel",1464,3.75,9.37,239
247,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1300,3.75,9.36,212
248,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Credit Suisse/First BostonUnited Kingdom",1500,3.75,9.18,
249,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1074,3.75,7.73,175
250,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1070,3.75,7.7,175
251,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1070,3.75,7.7,175
252,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1070,3.75,7.7,175
253,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Geoscience (G)India",1024,3.75,7.37,167
254,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz, Gig-Ethernet,                 IBM                Xin Jiang OilChina",1064,3.75,7.24,174
255,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1004,3.75,7.23,164
256,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1004,3.75,7.23,164
257,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1000,3.75,7.2,163
258,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Financial Services (N)United States",1000,3.75,7.2,163
259,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                WETA DigitalNew Zealand",1000,3.75,7.2,163
260,"BladeCenter HS20 Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Digital Content ProviderAustralia",1148,3.75,7.03,
261,"BladeCenter HS20 Cluster, Xeon EM64T 3.4 GHz - Gig-Ethernet,                 IBM                Geoscience (B)India",1024,3.75,6.96,167
262,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1088,3.75,6.96,178
263,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1088,3.75,6.96,178
264,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Geoscience (C)United Kingdom",1128,3.75,6.9,
265,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Geoscience (C)United Kingdom",1128,3.75,6.9,
266,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                Semiconductor Company (D)Israel",1120,3.75,6.85,
267,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                TelcoCanada",1036,3.75,6.63,169
268,"BladeCenter HS20 Cluster, Xeon 3.2 GHz, GigEthernet,                 IBM                Financial Services (H)United States",1024,3.75,6.55,167
269,"BladeCenter HS20 Cluster, Xeon EM64T 3.2 GHz, GigEthernet,                 IBM                Petroleum Company (H)China",1024,3.75,6.55,167
270,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                Bank (H)Germany",1064,3.75,6.51,
271,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet,                 IBM                ConocoPhillipsUnited States",1056,3.75,6.46,
272,"xSeries Cluster Xeon 3.06 GHz - Gig-E,                 IBM                Petroleum Company (C)Brazil",1024,3.75,6.27,
273,"xSeries Cluster Xeon 3.06 GHz - Gig-E,                 IBM                Petroleum Geo-ServicesUnited States",1024,3.75,6.27,
274,"xSeries Xeon 3.06 GHz - Gig-E,                 IBM                IBM - Deep Computing Capacity on Demand CenterUnited States",1000,3.75,6.12,
275,"bwr1 - Cluster Platform 3000 DL140G3 Xeon 3.06 GHz GigEthernet,                 HPE                Petróleo Brasileiro S.ABrazil",1300,3.74,7.96,
276,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1288,3.72,9.27,211
277,"pSeries 690 Turbo 1.3 GHz,                 IBM                Naval Oceanographic Office - NAVO DSRCUnited States",1408,3.72,7.32,
278,"eServer pSeries p5 575 1.9 GHz,                 IBM                Louisiana State UniversityUnited States",560,3.71,4.26,91
279,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
280,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
281,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
282,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
283,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
284,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz - Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",1048,3.7,7.55,171
285,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                ClassifiedNetherlands",1024,3.66,6.55,
286,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                ConocoPhillipsUnited States",1024,3.66,6.55,
287,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                Financial Institution (K)United States",1024,3.66,6.55,
288,"Integrity Superdome, Itanium2 1.6 GHz, HyperPlex,                 HPE                Telecommunication CompanyUnited States",768,3.66,4.92,
289,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",970,3.65,6.98,158
290,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                CalyonFrance",1056,3.65,6.76,
291,"Blade Cluster BL-20P, Pentium4 Xeon 3.2 GHz, GigEthernet,                 HPE                CalyonFrance",1056,3.65,6.76,
292,"SuperDome 1.1 GHz/HyperPlex,                 HPE                Telecommunication CompanyUnited States",1536,3.65,6.76,
293,"SuperDome 1.1 GHz/HyperPlex,                 HPE                Telecommunication CompanyUnited States",1536,3.65,6.76,
294,"SuperDome 1.1 GHz/HyperPlex,                 HPE                Telecommunication CompanyUnited States",1536,3.65,6.76,
295,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
296,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
297,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
298,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
299,"BladeCenter HS20 Cluster, Xeon EM64T 3.6 GHz, Gig-Ethernet,                 IBM                Semiconductor Company (C)United States",966,3.64,6.96,158
300,"BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet,                 IBM                IBM Poughkeepsie Benchmarking CenterUnited States",512,3.64,5.12,
